meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
245.6528076171875,244.320107421875,241.90638671875,34.27584840118755,38.52881818902762,46.497062724674606,-3.763785973739041,-3.5839632140752227,-3.425119707815925,13.538435077877471,11.740027972268996,10.230206028962275,matang
238.0192236328125,236.6439208984375,226.69367431640623,44.08318991839894,45.47365463944129,65.24675384065891,-2.869405216588876,-2.6005832690263944,-2.0635528508737577,7.745620408582269,6.045392768003577,2.686874431889829,matang
241.86146484375,239.49240234375,230.68176513671875,37.26481868104009,41.49626125490097,62.05104445281379,-3.024580925047878,-2.7354398421679798,-2.404017743158789,8.43626885379877,6.544271825975917,4.32473704874623,matang
238.84576904296875,236.22523193359376,225.362822265625,40.31319433049554,44.85203092716019,67.7076434466399,-2.5533533504446613,-2.3380751504182906,-2.0393589593474344,5.60306164398323,4.342288849303615,2.5502422758473635,matang
240.931865234375,239.27451416015623,228.78106689453125,36.49801359424356,39.4557955888624,61.77059322159431,-2.779436014176755,-2.5957000604836598,-2.145819073576522,7.277365555185144,5.960815343725745,3.0402789262739427,matang
239.78896728515625,238.776865234375,228.317802734375,38.2600034005853,39.93343571526008,61.60356056490232,-2.750327192314712,-2.629488564817265,-2.1237068470429983,7.133967159158697,6.311525855320681,3.0173741195521293,matang
241.94091552734372,240.49182861328129,227.485751953125,35.14571165304963,37.72500099178266,65.29967347228398,-3.149507293498619,-2.931766466752348,-2.186300483392968,10.13118757130766,8.464403133430057,3.27208171630858,matang
241.7200439453125,239.20935546875,225.7761108398437,34.84958210157359,39.07211985764934,67.26533313751591,-3.145584454324716,-2.740033096230372,-2.120385322891889,10.477727686400232,7.305696569671822,2.9927793954319863,matang
240.4838452148437,238.6161181640625,228.17952880859372,37.394089015776174,40.499527183892525,63.40272309816319,-2.942810440806753,-2.643954138964068,-2.225019239114165,8.957746510641503,6.554302312945932,3.5066384058949023,matang
249.62183349609376,248.827294921875,246.884423828125,25.77826659551688,29.151213510381798,37.59467932610769,-4.996998526287182,-4.799611948237871,-4.558649119360625,24.89003030737342,22.338830076512743,19.33459094414228,matang
241.05306396484372,240.650771484375,233.41954833984371,40.02082373171312,40.49164642329171,57.80308662544601,-3.0877959282115013,-2.98985419323022,-2.559477168027664,9.047027947028198,8.317558429367486,5.07826567239421,matang
241.5518286132813,240.93903076171875,233.73449462890625,38.59519322106584,39.36315869861632,56.07100276556685,-3.175919373996305,-3.0143160002389764,-2.517721496608719,9.911271529248882,8.607891032583117,4.896529391396957,matang
238.9783837890625,238.00408935546875,228.7736767578125,40.68071103745439,41.89647857946063,60.68060122233553,-2.824260827100303,-2.633697730253989,-2.1239304392921348,7.765631117207864,6.407170512171232,3.004094062459969,matang
240.93109619140623,239.51660400390625,228.92963134765623,37.62983021346321,39.71470127981016,61.35986409525304,-3.1443486368492635,-2.8592573907367163,-2.155157056295759,10.289994707638147,8.08045525449716,3.132134228186014,matang
238.8971826171875,236.09008056640624,228.63442626953125,43.59395581125083,49.28484865431035,67.00158154534904,-2.8515047865391656,-2.5079584137817554,-2.2693009084045634,7.712964801139419,5.158881271188138,3.449719774455919,matang
242.7631689453125,241.2308471679688,230.996630859375,35.58291881291988,37.78713564468169,60.98695443859912,-3.379745518805514,-3.038253261718162,-2.3958558753873147,11.717916660639832,9.062563348619468,4.287504860607539,matang
243.16921630859372,239.9919970703125,229.6889233398437,35.27885587704411,40.89742115399047,64.32826353642922,-3.4477215570509125,-2.941684800871918,-2.373448121599354,12.238482205370037,8.259477161151834,4.095532597150311,matang
235.92257080078124,233.1268994140625,227.69957763671877,45.55505333235425,50.5322277856044,62.86566960480636,-2.451282198932629,-2.2084024021147743,-2.112533797905962,5.373245200505791,3.771359393539618,2.96450972014481,matang
242.1686279296875,239.4078125,233.3117553710937,35.03660379712844,39.80846381743345,53.75334381400146,-3.1831182733503445,-2.7130394464507663,-2.386799011252403,10.762186461998388,6.843760748805975,4.312587698220888,matang
246.9795043945313,245.64011474609376,242.1106396484375,29.60346069475556,33.58863124790779,45.07206350148898,-3.872641768848231,-3.5824161507185317,-3.317866350377172,14.692828229863933,11.847757769482802,9.330411500322011,matang
241.7359228515625,238.5410278320313,232.59617919921877,36.89729502886591,41.93182281941947,54.44550576672468,-3.1962059861429646,-2.6926355567901394,-2.3175596663933367,10.179339424301787,6.544803140955725,3.998128905248872,matang
241.1417749023437,236.78925048828123,227.42174072265624,37.53035711331356,43.73197570873518,61.216538998622646,-3.1561212010261315,-2.556757077039289,-2.0171988187185,9.793545047205374,5.83268756926268,2.597252395287499,matang
241.13514892578124,236.5210546875,226.39244140625,38.64593004553348,45.19322460130719,65.2373488730562,-3.3259682056990365,-2.610800995290336,-2.0843879743365115,11.29032969444986,6.218897731618819,2.8674594982664603,matang
240.6086083984375,235.767099609375,228.4787744140625,38.107079947254086,45.9259505101376,60.69023357854419,-2.983030672904523,-2.4504223954175344,-2.1461348758970256,8.570613269773729,5.12098663499855,3.238354211301721,matang
241.96319091796877,236.2300634765625,230.38942626953124,34.571220787131224,44.90263626612936,57.13234028685725,-2.948063000883626,-2.39261169583209,-2.1750847498611154,8.493781326149408,4.742559278980969,3.358089238552964,matang
242.86165771484372,237.78392578125,231.6484448242188,32.783250424337034,42.31249436182522,55.42651966611496,-3.0490230456318184,-2.484625537487952,-2.2147865582620865,9.445037826394191,5.3072658800447226,3.4680774179533485,matang
243.1451904296875,239.0644482421875,231.69739990234376,32.80689876020843,40.51715953199664,56.366025114290295,-3.184994432405849,-2.66611973780652,-2.270350577330421,10.479968090139913,6.454743456869519,3.7051673763940087,matang
243.5960498046875,238.9937451171875,228.5471484375,31.85677340440659,40.17176165553677,61.71718062619773,-3.3134523150737816,-2.703763028574226,-2.1380799116025795,11.34283129596878,6.767905348387528,3.051575495333762,matang
243.3534741210937,240.4616845703125,234.5258349609375,33.45142109291563,38.94228905257637,52.65384848507439,-3.475066990619214,-2.989882335875161,-2.546321110703885,12.724699395767216,8.83279780397356,5.299480956421185,matang
247.24875244140625,245.5948291015625,241.729052734375,29.195942463036296,34.28819169149558,47.027961789964,-3.949499521245552,-3.657110096376057,-3.407002794086255,15.152909378074206,12.330061888501902,10.041319359338424,matang
242.7932373046875,239.94659423828125,233.16244873046875,33.71792483594615,38.53604671420995,54.01427048091783,-3.420689903086366,-2.910473527728115,-2.458738869503436,12.72567130677411,8.535529198132066,4.835807238937175,matang
237.7613330078125,235.9714721679688,224.4942529296875,48.38213984556273,49.41571080878041,75.84205576740308,-2.872011023612658,-2.511572284457586,-2.2234257319455875,7.178074192698542,4.944118681396008,3.1821311232401657,matang
236.9919580078125,236.28362060546877,226.24910400390624,49.45448120942681,48.49390542688197,70.3250007667243,-2.8658715989467924,-2.6384409258507278,-2.20688627044614,7.3369218518386,5.973541941131435,3.169502672212269,matang
240.70461669921875,239.241015625,224.812373046875,42.82723699570272,42.56127731292339,70.80523380384452,-3.474956540566364,-3.063488524651566,-2.105716227287838,11.882756318354453,8.956513218154827,2.8276805729698555,matang
240.83327880859372,239.0802197265625,224.55935302734372,40.75048767252045,42.049504462450656,74.38335613294794,-3.194684422327433,-2.7416352538396187,-2.194316613013331,10.067512294625864,6.733003705129793,3.1327051555979013,matang
243.06227783203124,241.00010986328124,226.510830078125,35.75673062579766,38.95931130037657,73.42629256165691,-3.217368382062963,-2.826112300101055,-2.3381894262636256,9.919720106901204,6.992678207528092,3.7526661846043528,matang
241.31608642578124,239.3154296875,224.9861840820313,39.47152113213675,42.15592737796926,74.08217471423164,-3.161979857930268,-2.819318379160252,-2.2187261651374413,9.637504399171052,7.188828945341083,3.228354603854957,matang
241.67248046875,241.72759033203124,228.0780908203125,40.55614611612629,38.97014187199704,68.77316825864283,-3.5204920321237734,-3.3724132296052964,-2.3900131954771258,12.392301758919244,11.084590600813064,4.162009710294981,matang
248.77942138671875,247.53987548828124,245.40080078125,27.755976092454308,32.551731316525185,40.66949874617337,-4.755104754630077,-4.545769532905714,-4.26805638969527,22.553669294527307,20.13981341645916,17.16238294814505,matang
241.5821020507813,241.815439453125,230.1267822265625,40.824216978044376,38.76266155166078,65.53628002495427,-3.525929552441528,-3.3570895962564733,-2.511399496389097,12.502213031591811,11.157204070256892,4.819111070734339,matang
240.7420751953125,240.9198388671875,229.9104736328125,42.88059471959391,40.94117475125866,67.928497403105,-3.242917471801332,-3.0822373005147816,-2.544387379733025,10.023123564975236,8.893758916048863,4.867621650274796,matang
237.52776123046877,240.625107421875,225.4654028320313,48.10448746910879,39.44975031963359,73.89322460079242,-2.8447114841156758,-2.828703179409569,-2.29549330753713,7.163881696584049,7.127524706845463,3.573846209709713,matang
245.5841015625,243.802861328125,236.32288818359376,31.40657170502892,34.0330475968119,54.42578105202753,-3.67913904439976,-3.1382919300772985,-2.793211905647776,13.494884285636267,9.045758189994825,6.246467298989016,matang
243.551484375,241.69278076171875,234.7759619140625,36.28266726807297,38.95949047508079,56.999171820176905,-3.489555287476948,-3.0174756343188958,-2.6738698100999936,12.106949848837772,8.291672759981116,5.5702592050817366,matang
243.5623901367188,241.88419921875,236.27845458984376,36.76154446451011,39.09529440074117,52.75461009600238,-3.737266344016855,-3.249541003173402,-2.7523519917699364,14.650176914631668,10.24518143241808,6.209050910208724,matang
241.9886669921875,242.44828369140623,231.40734619140625,38.91087156888721,37.32182360000214,62.40227711157063,-3.439775001377871,-3.414747399513428,-2.519377805812814,11.952845874464415,11.587536532461312,4.873250819022496,matang
245.03054931640625,245.552802734375,234.97409423828125,33.52485496218232,31.89115667360808,59.52100026826226,-3.992125351792944,-4.014405071500337,-2.899334344843678,16.709570852875792,16.789094207600865,6.998985335695052,matang
242.25605712890624,239.75917236328124,231.94886962890624,35.96067213106327,39.74850021245125,57.48386989654408,-3.2924685164523586,-2.8368598152978577,-2.4022525176251843,11.215492395788424,7.704758084090001,4.389758222196971,matang
243.323681640625,240.96204345703129,234.5187768554688,34.254266823641245,38.371570900131466,54.65548436935172,-3.177078527625317,-2.777276623280229,-2.520831921611675,9.84872360023551,6.889779378516227,4.823676550902179,matang
249.5914501953125,248.9390356445313,247.6793505859375,28.412752300808343,31.67281459274293,37.65688039368783,-5.409470649511752,-5.347439562726158,-5.151797269676921,28.78240877360137,27.96309577813176,25.347270786802248,matang
243.5763134765625,239.3091845703125,229.8053271484375,36.80260201562497,42.85089781981215,63.02687967419328,-3.891524665455634,-2.9842436539616224,-2.3153775184761614,15.582236589388271,8.417752053977033,3.834130557350634,matang
241.46975341796875,239.015595703125,233.33571044921877,40.768278327168325,44.55985666617412,58.85884781385677,-3.287987398666064,-2.8128861072844256,-2.5535232094477456,10.436151949518324,6.950656600215311,4.968337737116568,matang
243.40462890625,241.6801611328125,231.96267333984372,37.52225428280996,39.38163613440247,64.37621282824242,-3.424650068700018,-3.0206628627548957,-2.608826481854641,11.120575369924946,8.191162641875108,5.155876384344063,matang
244.52262939453124,243.44390625,239.373125,36.785058620521305,37.56825510943744,48.31388264515698,-4.089494407671799,-3.668052238714653,-3.1809985686918223,17.15484087607044,13.406260958388804,9.088946070988836,matang
243.1379174804688,240.05927978515624,234.88921875,39.45599933538295,45.76367617125892,59.57996995877126,-3.7655294955440257,-3.1315179244079325,-2.805297898458453,14.277030563768545,9.000103505185164,6.329237795583687,matang
244.4983666992188,243.887451171875,238.668056640625,35.54182934338801,35.78091407794769,49.809202164326926,-4.03690830896291,-3.691244056514457,-3.1534220505825057,16.914645985251457,13.673352100418851,8.866368451212795,matang
246.06353271484372,241.9271630859375,229.47319580078124,30.298709559921654,38.22271803883309,67.91632650942559,-4.184229307512401,-3.1838355016420072,-2.4904747275413,18.83821580457664,9.718935768196207,4.635767171926213,matang
245.8887939453125,244.42396728515624,241.55126220703124,33.52474062240211,38.54792180736723,47.39156644834941,-3.8025916785456335,-3.768516514765189,-3.479473530386662,13.619065898238915,13.401531081913024,10.846317577110144,matang
244.8430639648437,242.79816650390623,227.79119384765625,31.96937006801531,35.746241307784864,72.68059881718325,-3.532604241841797,-3.080533740984528,-2.4182054158247657,12.72789236678094,8.899864054168491,4.103114557346352,matang
243.7727001953125,243.40021484375,235.7769384765625,35.40748659901923,35.23844036902516,55.48862442719575,-3.437132025067168,-3.264577330328632,-2.809753413025464,11.720913391490813,10.365022942232825,6.473585215010564,matang
246.0299365234375,244.02939453125,231.96086181640624,32.41526110696458,35.66057852266151,66.59934927729864,-4.300547552407134,-3.6403439691245216,-2.6837401099317746,19.586548805459792,13.311573068837006,5.510046315183116,matang
243.0911376953125,242.4266845703125,230.28786865234372,37.86274908322482,37.59233879889902,64.03367678797348,-3.789848393485016,-3.4730060004410386,-2.430825971864436,14.684165744328862,12.033168865925678,4.3926471204163935,matang
242.07552490234372,241.0776171875,230.22054931640625,39.99497400788592,40.64976866316808,65.30297574164501,-3.6083922141172655,-3.262733678700154,-2.452302592203788,13.176556991044064,10.41150018330688,4.450651798561464,matang
239.05377197265625,238.58896728515623,228.4942114257813,43.14905954400383,42.14137478311824,63.24444624740457,-2.985764238286716,-2.7519272966565107,-2.1986588801167737,8.557960556296745,7.015513564099377,3.292336060571301,matang
241.1996655273437,241.13761474609376,230.5741088867188,40.69947907597954,38.93777387762351,63.7302151518618,-3.189013276679169,-2.984537484980072,-2.435165921814898,9.801313162061009,8.351244674456503,4.342644452614914,matang
235.84554443359372,233.3112451171875,225.568466796875,50.017983762146464,53.307970357400215,68.70853127745882,-2.7761118299589187,-2.462949528737263,-2.075520563040686,6.984411507272624,5.087031451935253,2.6652407816820167,matang
245.7972998046875,243.27398681640625,235.06013671875,33.91859073423373,38.79517064915544,60.158483658051,-4.262989069005616,-3.62953237923652,-2.869347627058756,18.571172707114386,12.916421469720415,6.695293617888426,matang
239.5474609375,235.320576171875,223.339443359375,41.55130081022628,47.70302903343668,68.96144475132577,-3.059829508931853,-2.59675090228766,-1.9673478481807476,8.77409615475407,5.862471054994378,2.355537153009985,matang
242.73142822265623,239.28015625,228.033984375,35.40626607404237,41.94106418552885,65.17443213294086,-3.4068429981425417,-2.933215862608351,-2.236832923307652,11.706521227389048,8.137085747348994,3.499810694511191,matang
236.92751220703124,239.677490234375,226.67390869140624,43.44555896365473,38.70463336218387,67.03753554377339,-2.344528027056996,-2.642534211327097,-2.162662349899536,4.375162467424006,6.251045542455039,3.0709939758279345,matang
236.22550537109376,238.07288330078129,223.21402587890623,44.184491525540686,41.46898040672917,71.08347921038775,-2.3884966744537954,-2.594897208129628,-1.9708881233807665,4.87775373748733,6.042630496055098,2.2123340291963967,matang
240.01529296875,237.3724487304688,223.5239111328125,39.260140888813446,43.84057783439136,70.11321630144154,-3.0016062693341574,-2.679928034673165,-1.9674834430180808,8.780840361074809,6.504857233525435,2.233218338902013,matang
242.3763134765625,240.14971435546877,230.90700927734372,39.78175857004277,42.98584853170483,62.378139580703404,-3.5831266060568967,-3.158984398750881,-2.410906339654057,12.555948322295338,9.370048592471964,4.296666356527608,matang
240.382744140625,239.3150830078125,229.0167065429688,45.2543728041764,46.01980238936276,68.88449073032753,-3.341233961604102,-3.132479893722496,-2.449833476205173,10.51148853970518,9.095260814043018,4.372567956632916,matang
244.9094384765625,243.73299560546877,240.30833984375,36.087515990009926,40.283499684571794,51.98115883477764,-3.4862890867264,-3.4927963741007693,-3.37082625149574,10.843964991664254,10.93513048780986,9.710820023981505,matang
232.966083984375,233.83786865234376,218.74114013671877,55.71892900890318,52.37513797759585,80.28656141726275,-2.6218712970334583,-2.568447048249094,-1.9100260677638408,5.817964557599311,5.605510341509456,1.9098022466205975,matang
243.271806640625,244.6710888671875,236.668427734375,41.798878200334045,37.814110064971445,58.88881428189888,-3.8863767369598334,-4.07380740434092,-3.1027961719075448,14.661696746293444,16.389793397927118,8.122391047206204,matang
242.92930908203124,243.48922607421875,234.90972412109372,41.43348497423943,39.14393874616026,60.00233053882078,-3.776080219981818,-3.752659301333392,-2.860658077570288,13.727229214880506,13.579538970562666,6.708948943634516,matang
244.7951440429688,246.044736328125,238.2291943359375,37.14068763606617,33.62813589914807,55.93349439425077,-4.049292376691732,-4.233692500398108,-3.2611309013502274,16.266994812150262,17.962890008266665,9.17506874010308,matang
236.28447509765624,239.48798095703123,224.73583984375,46.68823218544912,40.81636906281959,74.71038688739989,-2.4239999730079047,-2.725829142287912,-2.2576702460677813,4.622401589471714,6.490595192902518,3.392327182327371,matang
239.3910034179688,241.91292236328124,229.28797119140623,41.89861378993991,37.06054943229341,68.81694613272462,-2.651134134366828,-2.9892691624854693,-2.518595248011795,5.892202398361285,8.268222677580477,4.694041846172616,matang
245.8443017578125,244.3866088867188,240.804814453125,32.507587098935524,37.79507790625392,50.091564579831385,-3.552825083166913,-3.5764283204227807,-3.4425345540105217,11.734699429619967,11.884098980492306,10.423934099956238,matang
242.82318115234372,243.36647705078124,234.62078857421875,36.93161295405445,36.11747047586746,58.199208550809786,-3.3992727148206887,-3.50289628141868,-2.781552030398347,11.522854843478948,12.24933565131797,6.306819478382177,matang
244.8076025390625,244.16356201171877,235.9982421875,34.54045104812108,35.46093316820258,55.15838745713141,-4.038377000345272,-3.8297161522997065,-2.8844278376525003,16.50755566635012,14.78012333767133,7.070718295407039,matang
244.41494873046875,244.35429931640624,237.02364013671877,37.4136070286056,36.53609044629519,54.780852378685566,-4.104260091491157,-3.9686224326898616,-3.0426335389863337,16.97891282101441,15.8650847018373,8.06346461755553,matang
240.21951171875,239.8612280273437,230.910322265625,46.63852118533916,46.07333327127876,67.26682682501891,-3.310246685803651,-3.1768936325176407,-2.587403089015144,10.054926467318111,9.207803923193948,5.011860362781192,matang
240.3314697265625,241.3932666015625,233.5645556640625,46.89436189591517,43.11778126372757,61.98337760373984,-3.3265744488318725,-3.3629084823941167,-2.731030846834249,10.137014769777691,10.59697793715762,5.846146940655068,matang
245.084404296875,244.8616186523437,238.7506787109375,38.132133040922426,37.86390860336153,54.9005720779006,-4.174371644344939,-4.067186691287617,-3.279075748874949,17.082783539593976,16.217264731507324,9.274274561692089,matang
241.5580419921875,242.89251708984372,234.8837060546875,44.11826303335464,40.28287032066708,59.43007282341497,-3.529027792513112,-3.676678248366696,-2.841099158209127,11.759537677724095,13.0313810013195,6.614084947727706,matang
244.439052734375,244.3522607421875,236.09805908203128,35.90715990036668,35.697910645847145,56.29626783032302,-4.049783176945326,-3.900124028995452,-2.9060417600605497,16.863038641290796,15.360848580997509,7.022970108948508,matang
246.52147705078124,243.31909423828125,239.83905029296875,31.9469143210221,42.062882121916616,53.38600599145014,-4.094385398711766,-3.6257238300489294,-3.3803742872354032,16.791035630917882,12.126867615902356,9.786462990552964,matang
250.3930908203125,249.08854736328124,246.13186279296875,21.064614047225,26.69801504810774,39.46126422722495,-5.142398246905652,-4.85975997641639,-4.57924969650886,28.124272775439515,23.781566235143316,19.98137170008078,matang
239.35740234375,240.0377197265625,227.31023681640625,42.297682076828906,40.97962328386942,69.40785758136981,-3.0189871881230834,-3.0053886320843315,-2.309590393772447,8.957963379817702,8.594812514827838,3.690079385783564,matang
242.18224853515625,243.89903564453124,235.3124536132813,39.98293698350461,36.06736087592761,59.26041408004817,-3.297394750609255,-3.521700261895648,-2.927638468728313,10.252467853264005,11.94351463149997,7.101165491759174,matang
241.89976806640624,244.38301513671877,237.45317138671876,42.35150672663867,36.218333974783405,54.361153449376026,-3.479360744349728,-3.7971898895066505,-3.0805863775286118,11.540138181621812,14.046917135281966,8.199566744512813,matang
238.373330078125,240.65758056640624,231.3415234375,48.17582421417684,42.64890020707338,62.4306809137849,-3.1309884517156843,-3.2640553499829714,-2.551249022842325,8.987420407111667,9.878931957755192,5.120552589247476,matang
236.43673828125,237.65687744140624,227.43199951171877,51.128733406870914,47.56134960640247,67.77799107509591,-2.902734164655113,-2.923731522562784,-2.287513133148785,7.416699618147669,7.617913490535065,3.6971365961418,matang
240.09173095703125,241.01385498046875,232.3130810546875,46.87075263029962,43.50694163736601,63.84347576099989,-3.316060418301947,-3.3264729168655287,-2.6633828635717194,10.078807467888623,10.313760717079711,5.53091527883878,matang
239.71944091796877,239.32252685546877,229.54820556640624,46.23361571043392,45.42619392050451,66.52435416979067,-3.2548261670574576,-3.123093616051658,-2.4215334350992355,9.847542833593703,9.109697635463135,4.255191529866603,matang
237.984599609375,237.7159252929688,228.06896728515625,47.43695026171744,46.77406421617764,66.17961696045924,-2.9343746134751743,-2.8769102711137013,-2.2668471852599605,7.691041253451587,7.487103659954377,3.571729584770467,matang
248.69197265625,247.177216796875,244.8630224609375,27.30248497045189,33.576849898251574,43.30299653185872,-4.597249382721597,-4.41177890154599,-4.295461304387668,21.351723685119865,18.72316489749389,17.16055816441108,matang
237.81313232421877,235.84906494140623,225.78183349609372,46.97205665446906,49.46506065833038,68.83872469854933,-2.9295283895811126,-2.7177237330869617,-2.1418648955062167,7.83252925841299,6.556536054340004,3.023091169897386,matang
245.0797631835937,242.89990478515625,235.06416259765624,33.86986920095812,38.072062414773,56.02011864696161,-4.194874756224507,-3.641416181589832,-2.7131390462460527,18.319846872408178,13.382177269567062,5.991676105686643,matang
243.5681640625,240.99004150390624,231.00374755859372,34.67094913630352,40.303904739542745,62.884245624577616,-3.5834659164960656,-3.178322073787279,-2.4548847539241763,13.193738919923486,9.78404890949734,4.470068691964276,matang
238.14678466796877,238.83905517578123,224.4961987304688,43.50235182066849,42.73359879991929,73.68210076304175,-2.634487765833492,-2.737115784461618,-2.155325661469289,5.982650173346684,6.559124149720137,2.942885158177848,matang
239.88821533203125,240.392978515625,229.4351293945313,42.1276009001934,41.57078408414535,66.66016570050367,-2.9427676351340875,-3.0265858529835694,-2.405959242733156,8.0737875941084,8.522760328388237,4.177653719070922,matang
240.0284326171875,242.08852294921877,235.0805200195313,45.21491806483472,40.44180060829844,56.20231723271948,-3.27849054789348,-3.4735627869289742,-2.7843731625610824,10.070937439785968,11.490157309817372,6.471942046015947,matang
237.80843505859372,238.6418212890625,229.73350830078124,49.111077510281525,45.921343768228105,63.92547056043831,-3.124426950883308,-3.061486905886735,-2.4037116393665228,8.970116908647238,8.632287688289201,4.335045376814552,matang
249.195087890625,247.87951171875,245.6404150390625,25.3854245114986,30.63379878633881,39.85239588086181,-4.907053452208226,-4.601912344488079,-4.391993842596335,25.583760019539945,21.163300037231675,18.370494927650828,matang
237.29047119140623,234.04888427734372,222.20656982421875,48.58828540438267,52.46926700418384,73.90729757649147,-2.973780198764351,-2.64455869677868,-1.9957227410669336,8.046138492276372,6.105854750387831,2.340972519706556,matang
241.363125,240.9791845703125,231.16686767578125,42.40571671551196,41.94441065592143,64.17048276888728,-3.4073275149134576,-3.268266477961794,-2.4724144641593084,11.23398689973359,10.33922008477062,4.460352645848868,matang
245.288330078125,245.56320068359372,238.47940673828128,35.7404674182342,34.16827062623532,54.37999470360815,-4.036484845217863,-4.004821031490775,-3.171520177473235,16.271744431696963,16.193139270872628,8.525996499171965,matang
245.2888647460937,245.2878881835937,238.2756762695313,35.28056751762216,34.66546961989648,54.55187115615176,-3.946673418360065,-3.9036055599820862,-3.1499393309765544,15.327033613072604,15.115462694800277,8.444277958504653,matang
246.98779296875,245.63453857421877,240.12508056640624,30.33453053188644,33.410125476163415,48.21716202493285,-4.292523882761541,-4.003321752683533,-3.239824683352844,18.571578485416243,15.989667824870413,9.352204221626392,matang
245.1407666015625,243.2102099609375,235.86042724609376,32.22121730971897,36.381074064045606,53.5334227650583,-3.7684137355845646,-3.506388433207886,-2.7643631185742863,14.079206912920505,12.14029384771711,6.4724506040864185,matang
246.2582543945313,244.32941162109373,237.1171826171875,29.33887067526178,34.27807017493081,52.8454664460282,-3.929007969971249,-3.662081209322108,-2.9285599665590447,15.87267373210898,13.636214152309584,7.400071703000039,matang
244.28643798828125,242.4247607421875,232.78136962890625,30.48072908197429,35.56306469498089,58.92899710900018,-3.131791731350512,-3.0717157411976035,-2.5298725490938283,9.809125415507683,9.206970484415589,4.978553686939819,matang
240.29105712890623,240.7947802734375,226.99808349609376,36.9455562426626,37.18662648790999,67.51569047771403,-2.543861153495884,-2.7714918342993697,-2.20550297406616,5.560298123532364,6.992486648946226,3.266353510384465,matang
241.4421923828125,242.99977783203124,230.548916015625,39.06890007667568,36.18118336560868,65.20912336712824,-3.0797427701477327,-3.3617642677960404,-2.465705326750722,8.965989480044842,11.138366406208686,4.453088051943248,matang
249.0161303710937,247.86846435546877,245.8690185546875,26.09838639697809,30.57063886446028,38.8491278974475,-4.742689111318622,-4.495358135008797,-4.34183732642343,23.339010398069664,20.023657510845787,17.918398267966932,matang
241.5536572265625,241.84164794921875,230.63907958984376,40.51766315018716,39.68421708025178,64.42561350443145,-3.3186778586702577,-3.353545396713848,-2.415405420218016,10.521336676323712,10.884826480493476,4.188530378154693,matang
244.34296875,242.010703125,234.192705078125,38.16624215724248,42.37942503967127,60.36071848837247,-4.04426202486351,-3.622343031077662,-2.7521743668726426,16.04315379010317,12.748802137250324,6.091428545366771,matang
240.3320361328125,237.49737548828125,227.62777099609372,44.00988776123502,48.00421300019602,67.56439895112845,-3.3266489005526663,-2.9465866367359475,-2.241681873215024,10.503095459635876,7.974398444108212,3.4415225827277203,matang
242.29430419921877,239.570986328125,236.2101708984375,37.79546379883159,44.86051080506351,54.40608641803106,-2.8378705665521604,-2.6481372525671443,-2.6225310067936287,6.569117366776101,5.2267916760442255,5.046430165033486,matang
249.5652270507813,246.509580078125,242.98125732421877,20.20747689309507,30.712365832967706,42.838427399835886,-4.160518688832999,-3.679387782193808,-3.510031353992644,18.504753995969267,12.57532634795808,10.853991691964852,matang
244.21451171875,240.3687646484375,236.1141943359375,30.84047483491185,41.1182981447623,52.932071202646846,-2.872929189093978,-2.641539093122374,-2.606557844100573,7.518236824788406,5.445205736389106,5.132281660015437,matang
246.91599365234376,243.311572265625,238.8415673828125,24.51542186547372,34.64688166417605,47.78567284227172,-3.205265466205055,-2.8818715529378616,-2.8355665457554533,10.23905370714353,6.990551184007067,6.512899368894615,matang
244.59121337890625,241.75172119140623,238.62808837890623,33.818963113274314,42.558353559916505,52.412498133123606,-3.1803013853006896,-3.059461579443033,-3.027339652550868,8.896100590826093,7.793424884689069,7.491732623298944,matang
243.37895263671876,240.1039306640625,236.05285400390625,34.48612175396927,43.55885150139053,55.142913684342055,-2.8999630004596058,-2.758970153563296,-2.7186201475243745,7.199550314487713,6.040708712793967,5.72295672692248,matang
238.1948046875,233.88317626953125,228.81476806640623,41.565134025567794,50.76478095606029,62.38391593161501,-2.383781425057172,-2.165455943350308,-2.0945123024757506,4.475398494859292,3.090117471722428,2.650947268324683,matang
239.2378662109375,235.4323291015625,230.39279541015625,40.91558736939847,49.125689659451005,61.190437408330354,-2.556624533609697,-2.3009361009105955,-2.219811994828522,5.399741054391347,3.7435375780594846,3.2094423906052985,matang
238.9005859375,236.5487939453125,232.0732861328125,44.86971085047368,50.38173203515176,61.88347393238045,-2.6808818780135124,-2.542180602474199,-2.4651007972833923,5.791930540204936,4.886741214528354,4.3840898881295605,matang
243.610498046875,240.99482177734376,236.28081787109372,36.105997883321066,42.91705299227193,56.38699321755185,-3.198203240754712,-2.952466591971063,-2.8221272099763763,9.106774963844297,7.240525338396587,6.278284072565784,matang
244.27937255859376,241.9152294921875,238.2001708984375,33.4219869139207,40.00915064394729,51.27409132668314,-3.019380585738069,-2.8703140317340905,-2.846805463017142,7.7174321343767325,6.596888480377036,6.377317141200589,matang
248.23491455078124,246.751865234375,244.0882275390625,28.24874536099325,33.275013374536584,43.01929605524537,-4.402781698766229,-4.0825354222358285,-3.816830062545005,19.01552176097965,15.838396303932178,13.002731370567467,matang
